Img_name,IoU
5729d8e22f232e674e2a0efb373d7c33.png,0.49487388134002686
572cccea5ecb46517748da5a98c848a3.png,0.49670445919036865
57351cc92ad27ff4404549850260b26e.png,0.722885012626648
5740226abefc0ea3d18f49f86f7d1c69.png,0.48392772674560547
5744028a4e807cb272508afdd279f348.png,0.7230502963066101
5747dce0936afbf6bc946af4dae4400b.png,0.7390273809432983
57847ccd8f2609103d22c6bda03741ed.png,0.49478262662887573
579dc6a37f5a2f5904aca9f05d5bfd2b.png,0.7323455810546875
57a3ae16c27450776534db946e618e50.png,0.7328299283981323
57c1f607caaada4055e0763c16bee325.png,0.4944668412208557
57f83ca96bced0408871440f281f3ad2.png,0.41541802883148193
582b9b1527be78039395d3ec68585913.png,0.7348273992538452
582f5aa3efb2046bdfe0e5769dd8e0ef.png,0.49486929178237915
583772b97b553688b289070ff0bcba4c.png,0.6969491243362427
584081ec5629012d13201b057ce0a1bc.png,0.4916016757488251
584b49a6b32f56b435d2c2a9296ec31d.png,0.4772336483001709
58562f033153ed9c967cf51c766745ec.png,0.6968743205070496
58566d813748d6fe45b3afb45dcbd5b3.png,0.49312102794647217
585bc5dd9d7aeefb921060b6f859a29b.png,0.31532013416290283
585bf3a9539c9094e526f825cc515e4c.png,0.7226442694664001
5871349a5709ea8c60db944b5f5006e4.png,0.7359257936477661
588803e34aad9594d51bdd63deb69aaf.png,0.4815867841243744
58a1a9f883f63a1872b68827b8ff8f15.png,0.4973083734512329
58a7e8b7a302cc3ee5df514b1656d352.png,0.4955759048461914
58be4c52013a81f47f7b82466e76b156.png,0.39426660537719727
5923e18cde1f5c97a270aa78c67f9245.png,0.7375193238258362
592beb55709f05fc9cb3170bd0854f2f.png,0.4866887629032135
5931bacbeaf7c14774cf1a6432c246e6.png,0.5625687837600708
593fa7cc96a356406cfbc781382bc551.png,0.45582717657089233
59440e6fbad0481758f8056e5ecd1cd2.png,0.48353463411331177
595c6a08f120a9de287fbc19aba5150b.png,0.716984212398529
595fefa789343debe95b01cb09212725.png,0.47035568952560425
59614d4949afa59cf4e15798d0419d01.png,0.47594499588012695
598588bda096bf56dd5d63e5abf8c640.png,0.48847636580467224
59911d981fc44984fb2784dabee65c0a.png,0.7195764183998108
5993ea49ef2970cff5880d5d3d4f8930.png,0.495442658662796
59cc40553b5df52187e431afbd5b33ca.png,0.7377951741218567
59d3b387d4339e89388c7d40be850620.png,0.7203615307807922
59d9b98a4d610211c8f905396df80ac3.png,0.4819799065589905
59e811f44170cd2875e1d28707e178be.png,0.7432565689086914
59e8930a0046c1ec1e018c2d4007a7c9.png,0.4661412239074707
59f313f3cb0e1e6597c2efb1b2fe555a.png,0.49713873863220215
5a07ba58327c154911e6ed75a6cf5a65.png,0.4904140830039978
5a0c7115b8066760695ba8a76b72c282.png,0.6906177997589111
5a1985996007d0f05202e76bb84e7d1d.png,0.9229153990745544
5a1c51a4c665ab00ee55d6edf068e760.png,0.49791330099105835
5a2a8fcd8fb59227e31df8e62425f4d3.png,0.735141932964325
5a32ef857b7376c90fa37909da0db55c.png,0.7272164225578308
5a54be39d0607550e4c04c738682e43c.png,0.2818317413330078
5a6c5b6c9640ad926704caf91d305e65.png,0.31622573733329773
5a77441a27742854e6567c855d1cdcdd.png,0.4949883818626404
5a7d3dd8213ade738348e9df1539d4b6.png,0.7285014390945435
5a952595b07a0e32ecae7af4099b150a.png,0.6922643184661865
5aa262a85b447399c7ce2368aa4d4f4e.png,0.49541908502578735
5abf2c10b365ea7aed48c9ffcec492fc.png,0.4948883056640625
5adc7a73d1d0cc5d372d8c88bf70c3ce.png,0.4915308356285095
5ae06369e91eb9efaad865dff050e159.png,0.4773658514022827
5ae44a4c5cb9f9b74924cc0e1ff77f83.png,0.7211076617240906
5af50d927a361a71ff0daf6025e03c46.png,0.4760410189628601
5b12df53302068ed7841c11a5c025393.png,0.49164247512817383
5b261a11bb4f9663a42e2c49fa9d8c06.png,0.4896625578403473
5b2ae881630605acca2e9aec612d29c7.png,0.6710468530654907
5b37fb9fedb07d9202ec032779025ac5.png,0.4957014322280884
5b3eb6e91f9f7ea76d470f7619baec3e.png,0.7426749467849731
5b5b6cafff8646f021b4a97a3df59110.png,0.49507254362106323
5b62388724c30b9ff9cd9be513504b4f.png,0.741557240486145
5b62af1851dd0aa37ddf14e197806ebd.png,0.49772170186042786
5b631628f35a13ef3a2358d878e010b8.png,0.7383354306221008
5baf6fb5ee4995a5094a1de2b4fca02f.png,0.48947077989578247
5bda6243ec764182d810d8afd9a570aa.png,0.4984787106513977
5beec943d4dd9ea38477728460d889b6.png,0.48839887976646423
5c1106fba46784496475e30752f4d577.png,0.7408936023712158
5c1840b181fafeb111dad7700edcd24f.png,0.6763165593147278
5c3423cb9da1a004df1891c38d34ef3d.png,0.735181987285614
5c39bd446f4f59bbf8df8bf335b8e46b.png,0.5723156332969666
5c413138ef1242cfc223e5db26b1fbf1.png,0.4971303939819336
5c4af128e178a759ccc28961ef97bc21.png,0.725835382938385
5c57c0a0d158d43b78de91e3674923c1.png,0.49565887451171875
5c589f893454b26ab20aa45c11944549.png,0.68122398853302
5c58aae536241e020226e9c9885e2d3b.png,0.7419528365135193
5c5f9c6bc8b09dfd35b862fbbd79c7e0.png,0.4949534237384796
5c6d91a1adef3ace34760c9d8273a54d.png,0.49399083852767944
5c78281c4d3448558960b84168ccbac1.png,0.4974023699760437
5c7ef5ec92bc8f44534020e0ac2ca1df.png,0.4971531331539154
5c85e89732ef8eee2cd28652d23fb0b5.png,0.4896713197231293
5c86d54665d6a8acf5c3070681b010a3.png,0.49428969621658325
5c929cecde984739c5eb05bbfcfcbe65.png,0.4973829686641693
5c99f78970a5cd13eab4f3c8efe6bd30.png,0.7152674198150635
5c9d038c84db23707d61c5a771385a04.png,0.4926331043243408
5ca155612f893d79a12dfa4e811de4ee.png,0.492431640625
5cb1af0453825791f2b7348b1797ac21.png,0.49258413910865784
5cc2457c1665eb1de143dedacc4fdbd0.png,0.49267250299453735
5cc63615bf32839aa8e2cd7caa1d2258.png,0.7348163723945618
5cc9467feb5a09b36fba230f0d2420f6.png,0.7266642451286316
5cd10e0abd6dd5f4177d71bdea1f769e.png,0.7202007174491882
5cd17967fe344a3841a5d9a347c7b363.png,0.6506646871566772
5cda8e9dd8ab6377e460c92fa2c23c80.png,0.7341355681419373
5ce9583395e68c5f1b1865a4654a8771.png,0.721318781375885
5cef6b391870c3c45335496b1b39948d.png,0.4944354295730591
5cf91806983afc53d6b0690a09cde9a2.png,0.7314356565475464
5d01838e231a14c544a4464370b00ef0.png,0.49707481265068054
5d07ee9129340e4f7fba85e4382ec991.png,0.4921468496322632
5d278a39e0fc146e06722357a7513b67.png,0.7389814853668213
5d632dd6fb31f3d660488dc9bbfe5e1b.png,0.6918885707855225
5d8ebd6cc20c04d2a83d8aa166b2b329.png,0.49558088183403015
5d943b16257ad77499a888820ad06290.png,0.48474395275115967
5dac1738b04351ea751e14241ff86263.png,0.7397843599319458
5dc27511de935237b8ac157a377ae590.png,0.49404871463775635
5dcd47a46d450690c7e45ba212ecaa23.png,0.4981417655944824
5dd0034dac990bf7a0e50b1a9efce9cc.png,0.46046173572540283
5de03644dd7b62cd9c1e008a0d9307b4.png,0.2492181360721588
5de077658d1858e959e6eedf9493966e.png,0.4968109130859375
5de577104df6c4932b1bb9600edce8e6.png,0.7328987121582031
5e0102487f51ce07434cce3d7e5ed487.png,0.7020553350448608
5e01db05a4e8ba5cad64a8c44c382157.png,0.7035894989967346
5e04b22c6a74edf6d22de6dfaaa47ce3.png,0.7425050139427185
5e14014906d4a6d551e39ea53d7f081d.png,0.4913427233695984
5e16a8a88a38afbde45c7205b89f316e.png,0.4926818013191223
5e387af2d415f90d05d0eb528f993e6a.png,0.7369198203086853
5e3d0b9212376a8f1c6efefe1efaed53.png,0.733138382434845
5e5a68bb267afc287b8e800f144c1e26.png,0.7315440773963928
5e69838019909cdfd9cd278a3db7f788.png,0.4970551133155823
5e7b1057eafa43ce44c09111364fe0cb.png,0.7338389158248901
5e7bbac2225e4dbb8124b8f833423dac.png,0.7143159508705139
5e7c76814d5eeebef2450387e99d2272.png,0.7282938957214355
5e7ef55b91015c4922bb573d009f0179.png,0.6384588479995728
5e93b037bbacc340f64a11b82f8f138f.png,0.4951479434967041
5eb034ab6f181bf3512aab29e8b48ee9.png,0.7227622270584106
5eb5a375a40f4c0155a17f521a14e0aa.png,0.739841103553772
5eb61ca4e16a4d15910db9409b3654ea.png,0.7146838903427124
5ec56e57de89b5c4ab7b5a796c4fa61c.png,0.736817479133606
5ec9258276b0288d5d97a071fb7314c1.png,0.7374120950698853
5ef78756654dcd71e12f105351ac68ae.png,0.7354904413223267
5f0ed6d29d9f994550632d8df27315df.png,0.48973363637924194
5f1b8367e748b84334765753f5ccd1a7.png,0.7411044836044312
5f4525dbb82bc22d47b88e1f35d77857.png,0.738135576248169
5f61ef5e53b4dc09fb5dbbb61a405300.png,0.4883381128311157
5f62af062ca96ca2f476d5d40377c27f.png,0.7217202186584473
5f6496139e72ba6a6c4c4f1f25dc08f8.png,0.27371862530708313
5f794b543039e8a9275560eca36ca3cd.png,0.7144396305084229
5f8ceaedd5d2487d0f3061287876fef7.png,0.7312450408935547
5f94f78bf9c6ee278c73b9d8b7fc3841.png,0.6666874885559082
5fa5bb97edafefbd86b207a0beaa2476.png,0.743687093257904
5faa9965482f767f3795c96e78cf9cf5.png,0.47738736867904663
600424c55b5bc8e3cc79a7e0a55c3fdb.png,0.4858529567718506
601fe23246874939ef8cb5803613fcf2.png,0.4950026869773865
602c9995c0bae087f47101016e85ed11.png,0.44852232933044434
6030debda6c28aacb184f44467ff28f4.png,0.49150729179382324
6036952cba44e7d142c27167e52e2dc6.png,0.734017550945282
6041cf4a5f4c3c51288d590e4758f7b7.png,0.49375319480895996
606cb1db7c6477200e1b3e7051a0506b.png,0.496381938457489
60882e67e14bf91e4956ad60aafa671c.png,0.42858365178108215
6091eedf1f78811687ffde272bbd3abf.png,0.7089465856552124
609761e1da46d1dbc6397798001963fc.png,0.7056697010993958
60aa1cc4734027b0fcede3e068bac0f4.png,0.49592649936676025
60affb74f5078d2d59f74c2460350f3a.png,0.7425350546836853
60b1dfa6dfd59220f22651618d90276f.png,0.49481427669525146
60b81e3c2078349b0b7e04bd6442a903.png,0.4973656237125397
60c28aa936eb99003f0f366d86c16a62.png,0.7413097023963928
60cd9ba6797912fafeef219023f3648f.png,0.7349973917007446
60cfbbd127ea6167144ed2fc942dcb74.png,0.6035789251327515
60d3e581c32a91edee12466b391e58cb.png,0.7832300066947937
60e04ab87074a9442a6bd972dc7d7270.png,0.7304581999778748
60f5a2fbe6618c98ce629580895b2b6b.png,0.461061954498291
61001237ca0979e54d32e6cdcdedd0d5.png,0.48355036973953247
6104542f36b5079a89efb6a56a2eede7.png,0.6519472599029541
611aca3cd119507e28c596c5038033da.png,0.7126287221908569
612234039312676c661d147f73aba97c.png,0.2695228159427643
6129606eaca52c6b455df9e1a9657a97.png,0.45217210054397583
61568eb933805b84eef238bd3f3114d5.png,0.6918834447860718
615c668f5418ef6698b8216391b9c7ee.png,0.4910176396369934
617004a415623984dcfaeb1ed576a9cc.png,0.9498574137687683
6178c4613b3d64724e3ebfd5df8c13fc.png,0.4977968633174896
618597c81e5d95b5754c4bc90b55a7b5.png,0.4973011612892151
61980a2014bd6e668dcf43447ffbeac8.png,0.49450963735580444
619fe5b8aa27cc495eea13c44b0773db.png,0.7418048977851868
61a27b5f80ac4777f5a018e2a6b7c012.png,0.7186657786369324
61a326bb7ccfae443bc94ef4373a6d2a.png,0.7187811732292175
61ba3f2df797e04e1d2cc9a51efde441.png,0.7385685443878174
61c189acdc02fe7c63a47ea27e691acb.png,0.6827406287193298
61c2d45c15aeebe78cbd7b0ca00c1096.png,0.4352028965950012
61ccfbef596cb095d0ee9ca1eb0bb142.png,0.697242259979248
61dac7730901ddb77934315abf3945d4.png,0.48746663331985474
61e3cefe931a61ac97e4fc1889b4303d.png,0.7346600890159607
61f039b92e010469ecf3444a664322d6.png,0.7334403991699219
61f759fb69c0051213ae2854922c814b.png,0.4970181882381439
61fc28bd6ce7610faa01ca04ce5d8896.png,0.47800612449645996
6207dce1c87bfd715571edb20442e449.png,0.4917539358139038
620af4887b98a110d8c935807f6f4773.png,0.4915924072265625
62179f9666c808d73a96330c127c3b4a.png,0.495338499546051
621fdddc63935ec7ab25a8a5e7fca806.png,0.786243200302124
6223dd98d8159555145e0135dd77abe8.png,0.49698972702026367
62327a7ae7bc2b2e388322eca82bf08a.png,0.49689263105392456
623a954a4b5306053615f56234b5f9a1.png,0.4905441999435425
62408a3ba2c2f7d4e5fe8cc225dbfb9c.png,0.4898815155029297
625dc25872bd2370f2404cc357a3cd4e.png,0.4887677729129791
626eeeb84bb4ba51ff82e25a05b39ba1.png,0.4980875849723816
626ff446472f7246508c5da977605f10.png,0.7300079464912415
6272bd1a151d67af2ca9ca75cecaab24.png,0.49626731872558594
62758131132fc17bc7437b3f933cd885.png,0.49451667070388794
62783477a76ae5b319ee3e5529f06ebb.png,0.49500367045402527
627e1fdc19fce03ed61b70ed86c0ec03.png,0.2444610595703125
6296c02e007cdce4a5fb888cf2842f3f.png,0.33857738971710205
629c9ffd00d529dffc4c43efe7ed75c5.png,0.48222118616104126
62c70a07cd778a3010d752c4f1a1bb8c.png,0.743813693523407
62c9ccdbdc75a510c808510872f0f553.png,0.7422235012054443
62d0e5cd1540bfd4f42d58bb49c7be48.png,0.47886335849761963
62d1fd527334d572d64fa10a419b372a.png,0.4896150827407837
62d554bc55b359f5117152b54c58c9b9.png,0.7373324632644653
62dfebfb06bb1e31de314d8e480fbda0.png,0.7360125780105591
62efa4adc38540e0ddccd92d5838331f.png,0.4900507926940918
62f4edc9979948eb4da8087625d6355e.png,0.7392293214797974
630aa544a798fac332911215a43348fd.png,0.48268455266952515
630b4ccaf83d9e5f4a44da043789b75c.png,0.4891810715198517
630b55dc7e95fd6ba309d4226bb7d256.png,0.49483034014701843
631175c45054c76225e42e4a79e606aa.png,0.4613233208656311
6312b81cdcc7381d521d0d4042fdcb2f.png,0.4978541135787964
63246ac2ac3e7b328782639050aa7756.png,0.7292826175689697
6327ce8aae823572bacd4539bda0c9bf.png,0.7113100290298462
632e2255ad422115a4c6f6b7413d79e0.png,0.4919110834598541
6346ae23337968030e5bffaf2ad0c049.png,0.7342151999473572
63496473ed7dda6a41f30e7530229037.png,0.48765671253204346
6373b2b9dce409e4fa2ec48de315aa0f.png,0.6954309940338135
63779cc22341cf3f14eac6aa49eb445c.png,0.47573399543762207
63854e3388e0ca62c6ce0833d4584c7d.png,0.4961613416671753
6389c1b74bc00ae2123fb05997bf1b17.png,0.49661707878112793
63bb106e8d84aa4342a6a56004821db5.png,0.492475688457489
63dd8124bd6958cd0778414f3cecbeca.png,0.4932979941368103
63e0d0dd66ac6d46eb153b24135116bd.png,0.49740082025527954
63ec2a259c6b9f8867e9640a77c69761.png,0.4982999563217163
6403671bd85e821f3552a9176ff7dc50.png,0.7338269352912903
6416ac38bc2a5cfbed3fd2e337c9ad97.png,0.7431207895278931
6441150dd735f9611ca040d073ef4d7e.png,0.4943620562553406
6452512c31dea1805bdc1fb7e9d29f94.png,0.47358351945877075
6460c80560fd87409fdc479e1ae95917.png,0.7150154113769531
64625faabecdf4a289883c7f0b15e2e0.png,0.7250505089759827
647daad1d4ad70ab66376d47602bcc57.png,0.7396876811981201
6485c39e95efdb1ef308e1b2f23bbaa7.png,0.4887355864048004
648a390cb72f3dbc0f0429724881fa56.png,0.9532327651977539
648b2be1b3c5497128118f7c4b7b5271.png,0.48779475688934326
649b3af3dba067c753ded0da362670a5.png,0.714580237865448
649c1652e128c6ad3dfb5ecaba1f0269.png,0.7337479591369629
649f7292ad956f9d37755371fe1f1b15.png,0.494609534740448
64b2f6188c1bd82c5f26f335f0ad04a6.png,0.49405932426452637
64cb63426368b582a42e7140dc88d990.png,0.43789732456207275
64d317cf9e8fee073e62cb57a14816b9.png,0.49291038513183594
64d79ba5cf7f6c8fc3d3d258e4759b29.png,0.49221155047416687
64e86a1a18d8bc4a971d21671becd056.png,0.7339602708816528
651b819627df2c904abda44906fbc32a.png,0.5763717293739319
6529c63df6d4d62f70b02522f208f1d7.png,0.47044098377227783
65337ea28459cfc66189d3b5892afe9c.png,0.7054513096809387
653b40d0ec73cda2902f020bab5c98d9.png,0.7267175912857056
656d2cf403908a688c01cb645a560669.png,0.49522221088409424
656d986d5584e91bdb42639e6f7ffb2e.png,0.4809998571872711
65a195d5187ed6b7cfc91f17f8953090.png,0.49274295568466187
65a4ce506b8684dc03af2b106251164c.png,0.7409532070159912
65a5614da792e2ebf65f96f0746aff9e.png,0.45372992753982544
65a874b8dc8b77801b7dd7c7c86012ed.png,0.4949842095375061
65bd83daf4526f02e2622cd35812c290.png,0.49732130765914917
65be071b05d334ee450b136949169c67.png,0.693225085735321
65cd35ba7ef73a14c1860f33993d7c51.png,0.49699312448501587
65f23486fa311f8f0abc6ec88fec3919.png,0.4933323264122009
65fdf38a991bf233f1f2ba1e8af6e0cd.png,0.48904889822006226
660d2dc4d6c6ebde478587f457d0d95a.png,0.4916340112686157
6626c68c2fb5c80f6f154f0d79a5835d.png,0.7326842546463013
6630ceb9c99a591b24522e948791353e.png,0.4960861802101135
66393610ad385e4bad3bbf6d8c0104aa.png,0.4967610239982605
6641f6cb8018d41efbfe52307a2245f2.png,0.7015684247016907
6649f6242d5b5bea082b1fef9994e406.png,0.7166039943695068
6673f000bca933612330ab8b30251c5a.png,0.48142939805984497
667a2715669f99e5320be52206bd109b.png,0.49554604291915894
669c20f27c9503275a4c6e4e1c62d609.png,0.633000373840332
66a36e9fe6c174bca9a634019a5832a3.png,0.7236374616622925
66a4ed3a2a44a4050323efa551060f55.png,0.7393028140068054
66bafe586a20a77aa1734e1ff164d1d1.png,0.4670213758945465
66bec05dcf5dea9c0102e40f9893eea2.png,0.7373446226119995
66da0ac0a5de103bb33fddad5a5c3266.png,0.4171473979949951
66e47ee52b169834fd8dab0531374fb5.png,0.4975367486476898
66e55242a6c9ee343a94824e11b7d89d.png,0.7147701978683472
66e701109c04b4fb622e82b826b0d881.png,0.4538658857345581
66e8ba9584a1377b48f7865afb5e2467.png,0.6940585374832153
66fca3b61dcc431a4ef50c90fc52cde4.png,0.9295042157173157
6700f92d6cd8e6aaaf8b3b5a7a82584d.png,0.7437459230422974
6709b597b6ce12a5eb0a627ef0b12569.png,0.49678823351860046
670d771896aa91ecf42703b75831e3c7.png,0.6904960870742798
671f097dd53207a7666640272d83efca.png,0.7292421460151672
67268f591245c6471a9d3650b8a59d1d.png,0.9479539394378662
672d0772cb09cf1ec125d8cfb81511fa.png,0.4972270131111145
673dd4834bf1ea5d45dc6b5bcbc8168d.png,0.7125656008720398
676711f1aab195d416899a22fc041da7.png,0.7327550053596497
677580c372b6e7ae20c0cae58dc3cc39.png,0.7021870017051697
67809fc315ba9da6adb14cc0fa164f13.png,0.4946003556251526
678764229a6f85cc645c31e68c427079.png,0.7158708572387695
678c2dc3502500bfcfe0c5c649cfa387.png,0.4834292531013489
67b16a9ae2d1ac657db09588f8b592d9.png,0.4966273903846741
67c791ca8fcce2d5f58929926d2bb47b.png,0.49138936400413513
67cfd1daab5af3bfc66d6c7f1fa6be96.png,0.7134341597557068
67d003ea205801254c30eae73f9bdd22.png,0.49076879024505615
67e7319e00c149fcd4aae65ad40c7f44.png,0.7186675071716309
67f4da157fd6e14ba336455cd1d265b4.png,0.49256765842437744
67f5991f183acc683696db3b0a7f02ec.png,0.4954960346221924
680c1356984a8c18f93fb5503f6175c9.png,0.64997798204422
6813cf7df3cd7f2982f8c3c035ee9397.png,0.4900361895561218
681404bb46925f17caf213ffa01f1b81.png,0.511756956577301
681cd9993aa053082fe207ff18c79566.png,0.48559197783470154
6828347dad609e1c4ce3e6a02882f117.png,0.4165613651275635
6837361a92a7c532df2a701e0734ccaf.png,0.49207109212875366
683f01fb6d5e2d0b004b0fd204060827.png,0.6728193163871765
6847410334dd57417efbc8b77d72633d.png,0.4948771595954895
684b97721444b805b517cfe41ca766e7.png,0.48239508271217346
6854783632de60235dfe2a0f0d828397.png,0.4181572198867798
6855d33cfb7eafb4d7350dbcccf1b015.png,0.4969000220298767
685bf66671da100f59303f925c0ac5c8.png,0.7345762252807617
68d621958c271ab914706fab771a6dfd.png,0.4971838593482971
69193348c9d7145f4e623d2867991d92.png,0.3443222641944885
691af35d9aa589229bd65e9cca3e83c9.png,0.48888862133026123
691fe979b6c5565bf1404676d15023a3.png,0.7221000790596008
69214beba394269e89bd0db2b147039e.png,0.6762790679931641
69358d12b6ba026a39b15ae5189ff03b.png,0.493196576833725
69477a0efb803e6e8baec55f0079b3b2.png,0.7362134456634521
6961172d2019578310cbec6b25f1da71.png,0.733087420463562
6963914a20c1ca195fdbc9ebc669fb12.png,0.49420273303985596
696825d383073a4cac79edb4c5149aa9.png,0.43047893047332764
698dade42e125790e6061c91a7be50bb.png,0.4628928303718567
69a825e70e3ee7f4558dedf59b30b576.png,0.737004280090332
69c1b103168103b6fb1b44f8756ead7f.png,0.4944746494293213
69cb0d32256f02a23b94f626838f6074.png,0.7099356651306152
69e66a3880362e5539ad6e16d5f26386.png,0.4948989748954773
69ee86f19ea0819cec434976b83eed02.png,0.49257588386535645
69ef9348ba4eee54d3c4c58d434be140.png,0.7326525449752808
69f1cf659b0d39e304200c53af53aabc.png,0.5172785520553589
69fdb509db67578e885f598400fd8867.png,0.7273696064949036
6a233a6d0aaab0131b78bf93e35e3c88.png,0.7454713582992554
6a28dee0a0a85c5dffc966b2ce95072a.png,0.49386072158813477
6a6321e4d2d4df412e9ea4a3313e053a.png,0.7138903141021729
6a6b67f462edb5de785fd8e6fb7c279d.png,0.7396462559700012
6a798ddc68682464c7da18a2124e4f3f.png,0.5994123220443726
6a7e284d66d89e64297211c810fa5258.png,0.49466758966445923
6a8d7ccaaeb66cdfb7e8055c9969b880.png,0.4981394410133362
6a8e0c8e8223171b9e41b18439903708.png,0.49656248092651367
6a9794e8725ebab556b8b961bba6c80a.png,0.6917639970779419
6aa77abeca5ea2cffa50c5b715e4fe4b.png,0.49236464500427246
6aa814db6e7b930c05075824d486acab.png,0.49760299921035767
6ab4c503ca0bac20f4cbafab2e4f6772.png,0.7306249737739563
6ac1a22d5e6c4094575f30d55e018f39.png,0.7370331287384033
6ac737287876c7f01d52e352fcb09159.png,0.4969678521156311
6adcd7c1cc928547a56519498c6cd400.png,0.6833868622779846
6aebad011f3bbe3307a7197b6ae77ca4.png,0.3059551417827606
6afa84ee3c53d28fb32352b0b8845516.png,0.4894244074821472
6b006cbe7fc5924a05744837ef223685.png,0.7096220254898071
6b11309bbf31a840782facf803a0d057.png,0.49472126364707947
6b124adfd492e9c2ec5cfbb8f35c6329.png,0.7262347340583801
6b14ad61afff0c0c9786679e3307762f.png,0.4967708885669708
6b15d0a846ce6367fcb4781abc69721a.png,0.49560004472732544
6b1d7943fc27c76950d343593267a654.png,0.4969434440135956
6b1ee746c504dd7aea98ff965600660b.png,0.47860127687454224
6b218c3c3148254ed7be676b6392bbb3.png,0.7190356254577637
6b2431fc30a0bb886b83d12e737a9cb3.png,0.49535590410232544
6b25153a888e519fa9b161d44ab42fba.png,0.4868585467338562
6b2ec3458f514376192be9354c4dd193.png,0.7367638349533081
6b361111e1a696579a70db5f1a1d6ea2.png,0.7365723252296448
6b36c56f370f37d1c096475e289c5e29.png,0.41881251335144043
6b44e6f5db85194eb12c2245a0dcae33.png,0.49693140387535095
6b47459957453521abb096c0f09a8eb0.png,0.5855460166931152
6b47f570fbedc31f9ef307775bdd9c90.png,0.6698663234710693
6b48a5f00f0c109bf88fbbad433ee06e.png,0.674069344997406
6b4e47f5cf280edf7adfccd99d57e15c.png,0.47925710678100586
6b53b16df154e07ea9d33b9b39bbf107.png,0.48870164155960083
6b5900da8646d5160d4f329bb2a4f9d2.png,0.7435875535011292
6b5b859acbe2d2e4dcee56c400d52e40.png,0.6960891485214233
6b5faf25c082a310ea97f92972bf5277.png,0.4967380166053772
6b61246a7d80e8befa65a2a45be41a8f.png,0.7344868183135986
6b61b6a114754f1a8d8f624fa27f3f77.png,0.4961922764778137
6b63628bf798d1319e8577bff5307e04.png,0.4841928482055664
